-0.000044	0.000006	-0.350604	-0.164039	0.478609	0.539701	-0.160401	0.988180	-1.115574	1.037211	-5.166334	0.618828	-9.528026	0.459122	-19.179291	0.321966	-30.056897	0.255688
-0.000044	0.000006	-0.357109	-0.149332	0.487348	0.531805	-0.150530	0.989745	-1.110038	1.043119	-5.165813	0.623196	-9.527870	0.462375	-19.179252	0.324249	-30.056881	0.257501
-0.000045	0.000006	-0.362999	-0.134367	0.495958	0.523767	-0.140643	0.991211	-1.104470	1.048997	-5.165288	0.627563	-9.527713	0.465628	-19.179213	0.326532	-30.056866	0.259314
-0.000046	0.000006	-0.368263	-0.119170	0.504436	0.515590	-0.130742	0.992578	-1.098872	1.054845	-5.164759	0.631930	-9.527554	0.468882	-19.179174	0.328815	-30.056850	0.261127
-0.000046	0.000006	-0.372891	-0.103768	0.512779	0.507275	-0.120829	0.993846	-1.093242	1.060664	-5.164227	0.636296	-9.527395	0.472135	-19.179135	0.331098	-30.056834	0.262940
-0.000047	0.000006	-0.376877	-0.088187	0.520986	0.498825	-0.110903	0.995015	-1.087581	1.066452	-5.163691	0.640662	-9.527234	0.475388	-19.179095	0.333381	-30.056817	0.264754
-0.000048	0.000007	-0.380213	-0.072453	0.529053	0.490242	-0.100966	0.996085	-1.081889	1.072211	-5.163152	0.645028	-9.527073	0.478642	-19.179055	0.335664	-30.056801	0.266567
-0.000048	0.000007	-0.382892	-0.056595	0.536980	0.481528	-0.091019	0.997056	-1.076167	1.077939	-5.162608	0.649393	-9.526910	0.481895	-19.179015	0.337947	-30.056785	0.268380
-0.000049	0.000007	-0.384912	-0.040639	0.544764	0.472686	-0.081063	0.997928	-1.070415	1.083636	-5.162061	0.653757	-9.526746	0.485148	-19.178974	0.340230	-30.056768	0.270193
-0.000049	0.000007	-0.386267	-0.024613	0.552402	0.463718	-0.071100	0.998700	-1.064632	1.089303	-5.161511	0.658121	-9.526581	0.488401	-19.178934	0.342513	-30.056752	0.272007
-0.000050	0.000007	-0.386957	-0.008544	0.559893	0.454627	-0.061128	0.999372	-1.058819	1.094939	-5.160957	0.662485	-9.526415	0.491654	-19.178893	0.344796	-30.056735	0.273820
-0.000051	0.000007	-0.386978	0.007539	0.567236	0.445414	-0.051151	0.999945	-1.052976	1.100544	-5.160399	0.666848	-9.526248	0.494907	-19.178851	0.347079	-30.056718	0.275633
-0.000051	0.000007	-0.386333	0.023610	0.574426	0.436083	-0.041169	1.000419	-1.047103	1.106118	-5.159837	0.671210	-9.526079	0.498159	-19.178810	0.349362	-30.056701	0.277446
-0.000052	0.000007	-0.385021	0.039639	0.581464	0.426635	-0.031183	1.000793	-1.041201	1.111661	-5.159272	0.675572	-9.525910	0.501412	-19.178768	0.351645	-30.056684	0.279259
-0.000053	0.000007	-0.383045	0.055600	0.588347	0.417074	-0.021194	1.001067	-1.035269	1.117172	-5.158703	0.679934	-9.525740	0.504665	-19.178726	0.353928	-30.056667	0.281073
-0.000053	0.000008	-0.380408	0.071466	0.595073	0.407401	-0.011202	1.001241	-1.029308	1.122652	-5.158130	0.684295	-9.525568	0.507918	-19.178684	0.356211	-30.056650	0.282886
-0.000054	0.000008	-0.377115	0.087208	0.601640	0.397620	-0.001210	1.001315	-1.023318	1.128099	-5.157554	0.688656	-9.525395	0.511170	-19.178641	0.358494	-30.056633	0.284699
-0.000055	0.000008	-0.373172	0.102800	0.608047	0.387733	0.008783	1.001290	-1.017299	1.133515	-5.156974	0.693016	-9.525221	0.514423	-19.178598	0.360777	-30.056615	0.286512
-0.000055	0.000008	-0.368586	0.118214	0.614291	0.377743	0.018775	1.001165	-1.011251	1.138899	-5.156391	0.697376	-9.525047	0.517675	-19.178555	0.363060	-30.056597	0.288325
-0.000056	0.000008	-0.363363	0.133425	0.620372	0.367652	0.028765	1.000941	-1.005174	1.144251	-5.155804	0.701735	-9.524871	0.520928	-19.178511	0.365343	-30.056580	0.290139
-0.000057	0.000008	-0.357514	0.148405	0.626288	0.357463	0.038752	1.000616	-0.999069	1.149570	-5.155213	0.706094	-9.524693	0.524180	-19.178468	0.367626	-30.056562	0.291952
-0.000057	0.000008	-0.351049	0.163130	0.632036	0.347178	0.048735	1.000192	-0.992936	1.154856	-5.154618	0.710452	-9.524515	0.527432	-19.178424	0.369909	-30.056544	0.293765
-0.000058	0.000008	-0.343978	0.177573	0.637616	0.336801	0.058713	0.999669	-0.986774	1.160110	-5.154020	0.714810	-9.524336	0.530685	-19.178379	0.372192	-30.056526	0.295578
-0.000059	0.000009	-0.336315	0.191710	0.643026	0.326334	0.068686	0.999046	-0.980585	1.165331	-5.153418	0.719167	-9.524155	0.533937	-19.178335	0.374475	-30.056508	0.297391
-0.000059	0.000009	-0.328071	0.205517	0.648265	0.315781	0.078651	0.998323	-0.974368	1.170519	-5.152813	0.723524	-9.523974	0.537189	-19.178290	0.376758	-30.056490	0.299205
-0.000060	0.000009	-0.319262	0.218969	0.653330	0.305143	0.088609	0.997501	-0.968123	1.175674	-5.152204	0.727880	-9.523791	0.540441	-19.178245	0.379041	-30.056471	0.301018
-0.000061	0.000009	-0.309903	0.232043	0.658221	0.294423	0.098558	0.996580	-0.961851	1.180796	-5.151591	0.732236	-9.523608	0.543693	-19.178199	0.381324	-30.056453	0.302831
-0.000061	0.000009	-0.300010	0.244718	0.662937	0.283625	0.108497	0.995559	-0.955552	1.185884	-5.150975	0.736591	-9.523423	0.546945	-19.178154	0.383607	-30.056434	0.304644
-0.000062	0.000009	-0.289600	0.256971	0.667476	0.272752	0.118426	0.994439	-0.949225	1.190939	-5.150355	0.740945	-9.523237	0.550197	-19.178108	0.385890	-30.056416	0.306457
-0.000063	0.000009	-0.278690	0.268781	0.671837	0.261806	0.128342	0.993221	-0.942872	1.195959	-5.149731	0.745299	-9.523050	0.553449	-19.178062	0.388173	-30.056397	0.308270
-0.000063	0.000010	-0.267301	0.280128	0.676019	0.250789	0.138246	0.991903	-0.936492	1.200946	-5.149103	0.749653	-9.522862	0.556700	-19.178015	0.390456	-30.056378	0.310084
-0.000064	0.000010	-0.255451	0.290993	0.680021	0.239707	0.148136	0.990487	-0.930086	1.205900	-5.148472	0.754006	-9.522672	0.559952	-19.177968	0.392739	-30.056359	0.311897
-0.000065	0.000010	-0.243161	0.301355	0.683841	0.228560	0.158011	0.988972	-0.923653	1.210818	-5.147838	0.758358	-9.522482	0.563204	-19.177921	0.395022	-30.056340	0.313710
-0.000065	0.000010	-0.230452	0.311199	0.687478	0.217352	0.167870	0.987359	-0.917194	1.215703	-5.147199	0.762710	-9.522291	0.566455	-19.177874	0.397305	-30.056320	0.315523
-0.000066	0.000010	-0.217347	0.320507	0.690933	0.206086	0.177713	0.985647	-0.910709	1.220553	-5.146557	0.767062	-9.522098	0.569707	-19.177827	0.399587	-30.056301	0.317336
-0.000067	0.000010	-0.203867	0.329263	0.694203	0.194765	0.187538	0.983837	-0.904198	1.225369	-5.145912	0.771413	-9.521905	0.572958	-19.177779	0.401870	-30.056282	0.319150
-0.000068	0.000010	-0.190036	0.337452	0.697287	0.183393	0.197345	0.981929	-0.897662	1.230150	-5.145262	0.775763	-9.521710	0.576210	-19.177731	0.404153	-30.056262	0.320963
-0.000068	0.000010	-0.175878	0.345059	0.700186	0.171971	0.207131	0.979924	-0.891101	1.234896	-5.144609	0.780113	-9.521514	0.579461	-19.177682	0.406436	-30.056242	0.322776
-0.000069	0.000011	-0.161418	0.352073	0.702898	0.160503	0.216897	0.977821	-0.884514	1.239607	-5.143953	0.784462	-9.521317	0.582712	-19.177634	0.408719	-30.056222	0.324589
-0.000070	0.000011	-0.146679	0.358481	0.705423	0.148993	0.226642	0.975621	-0.877902	1.244283	-5.143292	0.788811	-9.521119	0.585963	-19.177585	0.411002	-30.056203	0.326402
-0.000071	0.000011	-0.131689	0.364271	0.707759	0.137443	0.236364	0.973323	-0.871265	1.248924	-5.142629	0.793159	-9.520920	0.589214	-19.177536	0.413285	-30.056183	0.328215
-0.000071	0.000011	-0.116472	0.369435	0.709907	0.125856	0.246062	0.970929	-0.864603	1.253529	-5.141961	0.797506	-9.520720	0.592465	-19.177486	0.415568	-30.056162	0.330029
-0.000072	0.000011	-0.101054	0.373963	0.711865	0.114236	0.255736	0.968438	-0.857918	1.258099	-5.141290	0.801853	-9.520518	0.595716	-19.177436	0.417850	-30.056142	0.331842
-0.000073	0.000011	-0.085463	0.377848	0.713633	0.102585	0.265384	0.965851	-0.851207	1.262633	-5.140615	0.806200	-9.520316	0.598967	-19.177386	0.420133	-30.056122	0.333655
-0.000073	0.000012	-0.069725	0.381083	0.715211	0.090907	0.275006	0.963168	-0.844473	1.267132	-5.139936	0.810546	-9.520112	0.602218	-19.177336	0.422416	-30.056101	0.335468
-0.000074	0.000012	-0.053867	0.383663	0.716598	0.079205	0.284601	0.960389	-0.837715	1.271594	-5.139254	0.814891	-9.519907	0.605469	-19.177285	0.424699	-30.056081	0.337281
-0.000075	0.000012	-0.037917	0.385582	0.717794	0.067482	0.294167	0.957514	-0.830933	1.276021	-5.138569	0.819235	-9.519702	0.608720	-19.177235	0.426982	-30.056060	0.339094
-0.000076	0.000012	-0.021902	0.386839	0.718798	0.055740	0.303704	0.954544	-0.824127	1.280411	-5.137879	0.823580	-9.519495	0.611970	-19.177184	0.429265	-30.056039	0.340908
-0.000077	0.000012	-0.005849	0.387431	0.719610	0.043984	0.313211	0.951479	-0.817298	1.284765	-5.137186	0.827923	-9.519287	0.615221	-19.177132	0.431547	-30.056018	0.342721
-0.000077	0.000012	0.010214	0.387357	0.720231	0.032216	0.322687	0.948319	-0.810447	1.289083	-5.136489	0.832266	-9.519078	0.618471	-19.177081	0.433830	-30.055997	0.344534
-0.000078	0.000012	0.026259	0.386617	0.720659	0.020439	0.332130	0.945066	-0.803572	1.293365	-5.135789	0.836608	-9.518868	0.621722	-19.177029	0.436113	-30.055976	0.346347
-0.000079	0.000013	0.042259	0.385212	0.720896	0.008657	0.341541	0.941718	-0.796674	1.297609	-5.135085	0.840950	-9.518656	0.624972	-19.176976	0.438396	-30.055955	0.348160
-0.000080	0.000013	0.058186	0.383146	0.720939	-0.003127	0.350917	0.938276	-0.789754	1.301817	-5.134377	0.845291	-9.518444	0.628222	-19.176924	0.440679	-30.055934	0.349973
-0.000080	0.000013	0.074013	0.380422	0.720791	-0.014911	0.360259	0.934741	-0.782811	1.305988	-5.133666	0.849632	-9.518231	0.631472	-19.176871	0.442961	-30.055912	0.351787
-0.000081	0.000013	0.089713	0.377044	0.720450	-0.026690	0.369564	0.931113	-0.775846	1.310122	-5.132951	0.853972	-9.518016	0.634723	-19.176818	0.445244	-30.055891	0.353600
-0.000082	0.000013	0.105258	0.373019	0.719917	-0.038463	0.378833	0.927393	-0.768860	1.314219	-5.132232	0.858311	-9.517800	0.637973	-19.176765	0.447527	-30.055869	0.355413
-0.000083	0.000013	0.120623	0.368354	0.719192	-0.050225	0.388065	0.923580	-0.761851	1.318278	-5.131510	0.862650	-9.517583	0.641223	-19.176711	0.449810	-30.055847	0.357226
-0.000083	0.000014	0.135780	0.363055	0.718275	-0.061974	0.397257	0.919675	-0.754821	1.322301	-5.130784	0.866988	-9.517366	0.644472	-19.176658	0.452093	-30.055825	0.359039
-0.000084	0.000014	0.150705	0.357134	0.717166	-0.073706	0.406410	0.915679	-0.747769	1.326285	-5.130055	0.871325	-9.517147	0.647722	-19.176603	0.454375	-30.055803	0.360852
-0.000085	0.000014	0.165370	0.350600	0.715866	-0.085419	0.415523	0.911592	-0.740697	1.330233	-5.129322	0.875662	-9.516927	0.650972	-19.176549	0.456658	-30.055781	0.362665
-0.000086	0.000014	0.179751	0.343464	0.714375	-0.097109	0.424595	0.907414	-0.733603	1.334142	-5.128585	0.879998	-9.516705	0.654222	-19.176494	0.458941	-30.055759	0.364479
-0.000087	0.000014	0.193824	0.335739	0.712693	-0.108772	0.433624	0.903146	-0.726489	1.338014	-5.127844	0.884334	-9.516483	0.657471	-19.176440	0.461224	-30.055736	0.366292
-0.000087	0.000014	0.207564	0.327438	0.710821	-0.120407	0.442610	0.898788	-0.719354	1.341848	-5.127100	0.888669	-9.516260	0.660721	-19.176384	0.463506	-30.055714	0.368105
-0.000088	0.000015	0.220948	0.318575	0.708760	-0.132010	0.451552	0.894341	-0.712198	1.345644	-5.126353	0.893003	-9.516035	0.663970	-19.176329	0.465789	-30.055691	0.369918
-0.000089	0.000015	0.233953	0.309165	0.706510	-0.143578	0.460449	0.889805	-0.705023	1.349401	-5.125601	0.897337	-9.515810	0.667220	-19.176273	0.468072	-30.055669	0.371731
-0.000090	0.000015	0.246556	0.299226	0.704071	-0.155107	0.469300	0.885180	-0.697827	1.353121	-5.124846	0.901670	-9.515583	0.670469	-19.176217	0.470354	-30.055646	0.373544
-0.000091	0.000015	0.258737	0.288773	0.701444	-0.166595	0.478105	0.880468	-0.690612	1.356802	-5.124088	0.906003	-9.515355	0.673718	-19.176161	0.472637	-30.055623	0.375357
-0.000092	0.000015	0.270473	0.277825	0.698630	-0.178038	0.486862	0.875667	-0.683377	1.360444	-5.123325	0.910335	-9.515126	0.676967	-19.176104	0.474920	-30.055600	0.377171
-0.000092	0.000015	0.281746	0.266401	0.695629	-0.189434	0.495570	0.870780	-0.676123	1.364048	-5.122560	0.914666	-9.514896	0.680216	-19.176048	0.477202	-30.055577	0.378984
-0.000093	0.000016	0.292535	0.254520	0.692443	-0.200779	0.504230	0.865806	-0.668849	1.367614	-5.121790	0.918996	-9.514665	0.683465	-19.175990	0.479485	-30.055554	0.380797
-0.000094	0.000016	0.302823	0.242203	0.689073	-0.212071	0.512839	0.860747	-0.661557	1.371140	-5.121017	0.923326	-9.514433	0.686714	-19.175933	0.481768	-30.055530	0.382610
-0.000095	0.000016	0.312592	0.229471	0.685518	-0.223306	0.521397	0.855601	-0.654246	1.374628	-5.120240	0.927655	-9.514200	0.689963	-19.175875	0.484051	-30.055507	0.384423
-0.000096	0.000016	0.321825	0.216346	0.681781	-0.234482	0.529903	0.850371	-0.646916	1.378077	-5.119460	0.931984	-9.513965	0.693212	-19.175818	0.486333	-30.055483	0.386236
-0.000097	0.000016	0.330506	0.202850	0.677862	-0.245595	0.538357	0.845056	-0.639568	1.381487	-5.118676	0.936312	-9.513730	0.696461	-19.175759	0.488616	-30.055459	0.388049
-0.000097	0.000017	0.338621	0.189006	0.673762	-0.256643	0.546757	0.839657	-0.632202	1.384857	-5.117888	0.940639	-9.513493	0.699709	-19.175701	0.490898	-30.055436	0.389863
-0.000098	0.000017	0.346155	0.174838	0.669482	-0.267622	0.555103	0.834174	-0.624818	1.388189	-5.117097	0.944966	-9.513255	0.702958	-19.175642	0.493181	-30.055412	0.391676
-0.000099	0.000017	0.353096	0.160371	0.665024	-0.278530	0.563394	0.828609	-0.617417	1.391480	-5.116302	0.949292	-9.513017	0.706206	-19.175583	0.495464	-30.055388	0.393489
-0.000100	0.000017	0.359432	0.145630	0.660388	-0.289363	0.571628	0.822961	-0.609998	1.394733	-5.115503	0.953617	-9.512777	0.709454	-19.175524	0.497746	-30.055364	0.395302
-0.000101	0.000017	0.365152	0.130638	0.655576	-0.300119	0.579806	0.817232	-0.602561	1.397946	-5.114701	0.957941	-9.512536	0.712703	-19.175464	0.500029	-30.055339	0.397115
-0.000102	0.000017	0.370246	0.115424	0.650589	-0.310796	0.587926	0.811421	-0.595108	1.401119	-5.113895	0.962265	-9.512294	0.715951	-19.175405	0.502312	-30.055315	0.398928
-0.000102	0.000018	0.374706	0.100011	0.645429	-0.321389	0.595988	0.805530	-0.587637	1.404253	-5.113086	0.966588	-9.512050	0.719199	-19.175344	0.504594	-30.055291	0.400741
-0.000103	0.000018	0.378524	0.084427	0.640096	-0.331897	0.603990	0.799558	-0.580150	1.407347	-5.112273	0.970911	-9.511806	0.722447	-19.175284	0.506877	-30.055266	0.402554
-0.000104	0.000018	0.381694	0.068699	0.634593	-0.342316	0.611933	0.793507	-0.572647	1.410401	-5.111456	0.975233	-9.511561	0.725695	-19.175223	0.509159	-30.055241	0.404367
-0.000105	0.000018	0.384209	0.052852	0.628921	-0.352644	0.619815	0.787378	-0.565127	1.413415	-5.110636	0.979554	-9.511314	0.728943	-19.175163	0.511442	-30.055216	0.406181
-0.000106	0.000018	0.386066	0.036916	0.623081	-0.362878	0.627635	0.781170	-0.557591	1.416388	-5.109812	0.983874	-9.511067	0.732191	-19.175101	0.513725	-30.055192	0.407994
-0.000107	0.000019	0.387262	0.020916	0.617075	-0.373015	0.635392	0.774884	-0.550040	1.419322	-5.108984	0.988194	-9.510818	0.735438	-19.175040	0.516007	-30.055167	0.409807
-0.000108	0.000019	0.387795	0.004880	0.610904	-0.383052	0.643087	0.768522	-0.542472	1.422215	-5.108153	0.992513	-9.510568	0.738686	-19.174978	0.518290	-30.055141	0.411620
-0.000109	0.000019	0.387663	-0.011163	0.604570	-0.392988	0.650717	0.762083	-0.534890	1.425069	-5.107318	0.996831	-9.510317	0.741933	-19.174916	0.520572	-30.055116	0.413433
-0.000109	0.000019	0.386867	-0.027188	0.598075	-0.402818	0.658283	0.755568	-0.527292	1.427881	-5.106479	1.001149	-9.510065	0.745181	-19.174854	0.522855	-30.055091	0.415246
-0.000110	0.000019	0.385408	-0.043166	0.591421	-0.412542	0.665784	0.748978	-0.519680	1.430653	-5.105637	1.005466	-9.509812	0.748428	-19.174791	0.525137	-30.055065	0.417059
-0.000111	0.000019	0.383289	-0.059071	0.584608	-0.422155	0.673218	0.742314	-0.512052	1.433385	-5.104792	1.009782	-9.509558	0.751675	-19.174729	0.527420	-30.055040	0.418872
-0.000112	0.000020	0.380514	-0.074874	0.577640	-0.431656	0.680585	0.735576	-0.504410	1.436076	-5.103942	1.014097	-9.509303	0.754923	-19.174666	0.529702	-30.055014	0.420685
-0.000113	0.000020	0.377086	-0.090548	0.570518	-0.441042	0.687885	0.728765	-0.496754	1.438726	-5.103089	1.018412	-9.509046	0.758170	-19.174602	0.531985	-30.054988	0.422499
-0.000114	0.000020	0.373012	-0.106068	0.563244	-0.450310	0.695117	0.721882	-0.489084	1.441336	-5.102233	1.022726	-9.508789	0.761417	-19.174539	0.534267	-30.054962	0.424312
-0.000115	0.000020	0.368299	-0.121406	0.555820	-0.459458	0.702279	0.714927	-0.481400	1.443904	-5.101373	1.027039	-9.508530	0.764664	-19.174475	0.536550	-30.054936	0.426125
-0.000116	0.000020	0.362956	-0.136536	0.548247	-0.468483	0.709372	0.707901	-0.473702	1.446432	-5.100509	1.031352	-9.508270	0.767910	-19.174410	0.538832	-30.054910	0.427938
-0.000117	0.000021	0.356990	-0.151432	0.540529	-0.477384	0.716394	0.700805	-0.465991	1.448918	-5.099641	1.035664	-9.508010	0.771157	-19.174346	0.541115	-30.054884	0.429751
-0.000118	0.000021	0.350412	-0.166068	0.532666	-0.486158	0.723345	0.693639	-0.458267	1.451364	-5.098770	1.039975	-9.507748	0.774404	-19.174281	0.543397	-30.054858	0.431564
-0.000119	0.000021	0.343234	-0.180420	0.524661	-0.494802	0.730224	0.686404	-0.450529	1.453768	-5.097896	1.044285	-9.507485	0.777650	-19.174216	0.545680	-30.054831	0.433377
-0.000119	0.000021	0.335467	-0.194463	0.516517	-0.503314	0.737031	0.679101	-0.442779	1.456131	-5.097017	1.048595	-9.507221	0.780897	-19.174151	0.547962	-30.054805	0.435190
-0.000120	0.000021	0.327126	-0.208172	0.508235	-0.511692	0.743764	0.671730	-0.435016	1.458453	-5.096136	1.052904	-9.506955	0.784143	-19.174085	0.550245	-30.054778	0.437003
-0.000121	0.000022	0.318224	-0.221525	0.499817	-0.519933	0.750423	0.664293	-0.427241	1.460733	-5.095250	1.057212	-9.506689	0.787389	-19.174020	0.552527	-30.054751	0.438816
-0.000122	0.000022	0.308776	-0.234498	0.491266	-0.528036	0.757008	0.656790	-0.419454	1.462972	-5.094361	1.061519	-9.506422	0.790636	-19.173954	0.554810	-30.054724	0.440629
-0.000123	0.000022	0.298799	-0.247069	0.482584	-0.535999	0.763518	0.649222	-0.411655	1.465170	-5.093468	1.065826	-9.506153	0.793882	-19.173887	0.557092	-30.054697	0.442443
-0.000124	0.000022	0.288309	-0.259217	0.473774	-0.543818	0.769952	0.641589	-0.403844	1.467325	-5.092572	1.070132	-9.505883	0.797128	-19.173821	0.559375	-30.054670	0.444256
-0.000125	0.000022	0.277325	-0.270920	0.464837	-0.551493	0.776309	0.633892	-0.396022	1.469440	-5.091672	1.074437	-9.505613	0.800374	-19.173754	0.561657	-30.054643	0.446069
-0.000126	0.000023	0.265865	-0.282159	0.455776	-0.559021	0.782590	0.626133	-0.388189	1.471512	-5.090768	1.078741	-9.505341	0.803620	-19.173687	0.563939	-30.054616	0.447882
-0.000127	0.000023	0.253949	-0.292914	0.446594	-0.566400	0.788792	0.618311	-0.380344	1.473543	-5.089861	1.083045	-9.505068	0.806865	-19.173619	0.566222	-30.054588	0.449695
-0.000128	0.000023	0.241598	-0.303166	0.437293	-0.573628	0.794916	0.610428	-0.372489	1.475532	-5.088950	1.087348	-9.504794	0.810111	-19.173551	0.568504	-30.054561	0.451508
-0.000129	0.000023	0.228832	-0.312899	0.427876	-0.580703	0.800962	0.602484	-0.364623	1.477479	-5.088036	1.091650	-9.504519	0.813356	-19.173483	0.570787	-30.054533	0.453321
-0.000130	0.000023	0.215673	-0.322095	0.418344	-0.587623	0.806927	0.594481	-0.356747	1.479384	-5.087118	1.095951	-9.504243	0.816602	-19.173415	0.573069	-30.054505	0.455134
-0.000131	0.000024	0.202144	-0.330738	0.408701	-0.594387	0.812813	0.586418	-0.348861	1.481247	-5.086196	1.100251	-9.503965	0.819847	-19.173347	0.575351	-30.054477	0.456947
-0.000132	0.000024	0.188268	-0.338814	0.398949	-0.600993	0.818618	0.578297	-0.340965	1.483069	-5.085271	1.104551	-9.503687	0.823093	-19.173278	0.577634	-30.054449	0.458760
-0.000133	0.000024	0.174069	-0.346308	0.389091	-0.607438	0.824341	0.570119	-0.333059	1.484848	-5.084342	1.108850	-9.503407	0.826338	-19.173209	0.579916	-30.054421	0.460573
-0.000134	0.000024	0.159570	-0.353208	0.379129	-0.613722	0.829983	0.561884	-0.325144	1.486585	-5.083410	1.113148	-9.503127	0.829583	-19.173139	0.582198	-30.054393	0.462386
-0.000135	0.000024	0.144798	-0.359502	0.369066	-0.619843	0.835542	0.553594	-0.317220	1.488279	-5.082474	1.117445	-9.502845	0.832828	-19.173070	0.584481	-30.054364	0.464199
-0.000136	0.000025	0.129777	-0.365179	0.358905	-0.625798	0.841019	0.545248	-0.309286	1.489932	-5.081534	1.121742	-9.502562	0.836073	-19.173000	0.586763	-30.054336	0.466013
-0.000137	0.000025	0.114533	-0.370229	0.348649	-0.631587	0.846411	0.536848	-0.301344	1.491542	-5.080591	1.126038	-9.502278	0.839318	-19.172930	0.589045	-30.054307	0.467826
-0.000137	0.000025	0.099092	-0.374643	0.338299	-0.637207	0.851720	0.528395	-0.293393	1.493110	-5.079644	1.130333	-9.501993	0.842562	-19.172859	0.591328	-30.054279	0.469639
